Site,Name,AED,Date,Surface,Bottom
Loneragan42SP-79_102.5m_516,Serpentine,Serpentine Lower,18-Sep-1979,0,0,0,0,0,0,
Loneragan42SP-80_102.5m_517,Serpentine,Serpentine Lower,23-Sep-1980,0,0,0,0,0,0,
Loneragan42SP-80_102.5m_518,Serpentine,Serpentine Lower,23-Sep-1980,0,0,0,0,0,0,
Loneragan42SP-79_102.5m_550,Serpentine,Serpentine Lower,31-Oct-1979,0,0,0,0,0,0,
Loneragan42SP-80_102.5m_595,Serpentine,Serpentine Lower,14-Nov-1980,0,0,0,0,0,0,
Loneragan42SU-79_102.5m_628,Serpentine,Serpentine Lower,05-Dec-1979,0,0,0,0,0,0,
HallettSR4AU-16_21m_1540,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN,
HallettSR4SP-16_21m_1541,Serpentine,Serpentine Lower,19-Oct-2016,-0.5451,1.4288,5.4749,6.0200,9.6788,8.2500,
HallettSR4SU-17_21m_1542,Serpentine,Serpentine Lower,09-Feb-2017,-11.9042,-11.8790,38.9758,50.8800,39.3710,51.2500,
HallettSR4W-16_21m_1543,Serpentine,Serpentine Lower,12-Jul-2016,16.7201,6.9882,24.0401,7.3200,25.0382,18.0500,
HallettSR4AU17_21m_1659,Serpentine,Serpentine Lower,13-Apr-2017,0.5164,0.3676,37.6564,37.1400,37.7176,37.3500,
HallettSR4SP17_21m_1663,Serpentine,Serpentine Lower,11-Sep-2017,0,0,0,0,0,0,
HallettSR4SU18_21m_1667,Serpentine,Serpentine Lower,17-Jan-2018,
HallettSR4W17_21m_1671,Serpentine,Serpentine Lower,22-Jun-2017,-0.4111,-0.2688,32.9089,33.3200,33.1812,33.4500,
YoungSR4W97_21m_1706,Serpentine,Serpentine Lower,16-Jun-1997,0,0,0,0,0,0,
YoungSR4SP97_21m_1711,Serpentine,Serpentine Lower,16-Sep-1997,0,0,0,0,0,0,
Valesini90W105_21m_1272,Serpentine,Serpentine Lower,11-Aug-2005,0,0,0,0,0,0,
Valesini90W205_21m_1273,Serpentine,Serpentine Lower,11-Aug-2005,0,0,0,0,0,0,
Valesini90W305_21m_1274,Serpentine,Serpentine Lower,22-Aug-2005,0,0,0,0,0,0,
Valesini90W405_21m_1275,Serpentine,Serpentine Lower,22-Aug-2005,0,0,0,0,0,0,
Valesini91AU106_21m_1276,Serpentine,Serpentine Lower,10-May-2006,0,0,0,0,0,0,
Valesini91AU306_21m_1277,Serpentine,Serpentine Lower,23-May-2006,0,0,0,0,0,0,
Valesini91AU406_21m_1278,Serpentine,Serpentine Lower,23-May-2006,0,0,0,0,0,0,
Valesini91SU106_21m_1279,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini91SU206_21m_1280,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini91SU306_21m_1281,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini91SU406_21m_1282,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini91SU107_21m_1283,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini91SU207_21m_1284,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini91SU307_21m_1285,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini91SU407_21m_1286,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini91SP105_21m_1287,Serpentine,Serpentine Lower,25-Oct-2005,0,0,0,0,0,0,
Valesini91SP205_21m_1288,Serpentine,Serpentine Lower,25-Oct-2005,0,0,0,0,0,0,
Valesini91SP305_21m_1289,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini91SP405_21m_1290,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini91W106_21m_1291,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini91W206_21m_1292,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini91W306_21m_1293,Serpentine,Serpentine Lower,05-Sep-2006,0,0,0,0,0,0,
Valesini91W406_21m_1294,Serpentine,Serpentine Lower,05-Sep-2006,0,0,0,0,0,0,
Valesini94AU106_21m_1295,Serpentine,Serpentine Lower,10-May-2006,0,0,0,0,0,0,
Valesini94AU206_21m_1296,Serpentine,Serpentine Lower,10-May-2006,0,0,0,0,0,0,
Valesini94AU306_21m_1297,Serpentine,Serpentine Lower,23-May-2006,0,0,0,0,0,0,
Valesini94SU106_21m_1298,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini94SU206_21m_1299,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini94SU306_21m_1300,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini94SU406_21m_1301,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini94SU107_21m_1302,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini94SU207_21m_1303,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini94SU307_21m_1304,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini94SU407_21m_1305,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini94SP105_21m_1306,Serpentine,Serpentine Lower,28-Oct-2005,0,0,0,0,0,0,
Valesini94SP205_21m_1307,Serpentine,Serpentine Lower,28-Oct-2005,0,0,0,0,0,0,
Valesini94SP305_21m_1308,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini94SP405_21m_1309,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini94W106_21m_1310,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini94W206_21m_1311,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini94W306_21m_1312,Serpentine,Serpentine Lower,05-Sep-2006,0,0,0,0,0,0,
Valesini118AU106_21m_1333,Serpentine,Serpentine Lower,10-May-2006,0,0,0,0,0,0,
Valesini118AU206_21m_1334,Serpentine,Serpentine Lower,10-May-2006,0,0,0,0,0,0,
Valesini118AU306_21m_1335,Serpentine,Serpentine Lower,23-May-2006,0,0,0,0,0,0,
Valesini118AU406_21m_1336,Serpentine,Serpentine Lower,23-May-2006,0,0,0,0,0,0,
Valesini118SU106_21m_1337,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini118SU206_21m_1338,Serpentine,Serpentine Lower,31-Jan-2006,0,0,0,0,0,0,
Valesini118SU306_21m_1339,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini118SU406_21m_1340,Serpentine,Serpentine Lower,20-Feb-2006,0,0,0,0,0,0,
Valesini118SU107_21m_1341,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini118SU207_21m_1342,Serpentine,Serpentine Lower,05-Feb-2007,0,0,0,0,0,0,
Valesini118SU307_21m_1343,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini118SU407_21m_1344,Serpentine,Serpentine Lower,09-Mar-2007,0,0,0,0,0,0,
Valesini118SP105_21m_1345,Serpentine,Serpentine Lower,25-Oct-2005,0,0,0,0,0,0,
Valesini118SP205_21m_1346,Serpentine,Serpentine Lower,25-Oct-2005,0,0,0,0,0,0,
Valesini118SP305_21m_1347,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini118SP405_21m_1348,Serpentine,Serpentine Lower,08-Nov-2005,0,0,0,0,0,0,
Valesini118W106_21m_1349,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini118W206_21m_1350,Serpentine,Serpentine Lower,16-Aug-2006,0,0,0,0,0,0,
Valesini118W306_21m_1351,Serpentine,Serpentine Lower,05-Sep-2006,0,0,0,0,0,0,
Valesini118W406_21m_1352,Serpentine,Serpentine Lower,05-Sep-2006,0,0,0,0,0,0,
WilliamsSR1GW13_gill_32,Serpentine,Serpentine Lower,01-Aug-2013,0,0,0,0,0,0,
LoneraganSR1GSP80_S01_F/S_96,Serpentine,Serpentine Lower,10-Nov-1980,0,0,0,0,0,0,
LoneraganSR1GSP79_S01_F/S_97,Serpentine,Serpentine Lower,01-Nov-1979,0,0,0,0,0,0,
LoneraganSR1GSU79_S01_F/S_98,Serpentine,Serpentine Lower,11-Feb-1980,0,0,0,0,0,0,
LoneraganSR1GAU81_S01_F/S_99,Serpentine,Serpentine Lower,11-May-1981,0,0,0,0,0,0,
LoneraganSR1GW81_S01_F/S_100,Serpentine,Serpentine Lower,15-Jul-1981,0,0,0,0,0,0,
LoneraganSR1GW80_S01_F/S_101,Serpentine,Serpentine Lower,19-Jun-1980,0,0,0,0,0,0,
LoneraganSR1GSP80_S01_F/S_102,Serpentine,Serpentine Lower,22-Sep-1980,0,0,0,0,0,0,
LoneraganSR1GAU80_S01_F/S_103,Serpentine,Serpentine Lower,27-Mar-1980,0,0,0,0,0,0,
LoneraganSR1GSP79_S01_F/S_104,Serpentine,Serpentine Lower,28-Sep-1979,0,0,0,0,0,0,
LoneraganSR1GSU79_S01_F/S_105,Serpentine,Serpentine Lower,05-Dec-1979,0,0,0,0,0,0,
LoneraganSR1GW80_S01_F/S_106,Serpentine,Serpentine Lower,06-Aug-1980,0,0,0,0,0,0,
LoneraganSR1GSU81_S01_F/S_107,Serpentine,Serpentine Lower,08-Jan-1981,0,0,0,0,0,0,
LoneraganSR1GAU81_S01_F/S_108,Serpentine,Serpentine Lower,08-Mar-1981,0,0,0,0,0,0,
LoneraganSR1GAU80_S01_F/S_109,Serpentine,Serpentine Lower,08-May-1980,0,0,0,0,0,0,
HallettSR1GSP16_gill_195,Serpentine,Serpentine Lower,19-Oct-2016,-0.5451,1.4288,5.4749,6.0200,9.6788,8.2500,
HallettSR1GSU17_gill_196,Serpentine,Serpentine Lower,09-Feb-2017,-11.9042,-11.8790,38.9758,50.8800,39.3710,51.2500,
HallettSR1GAU16_gill_197,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN,
HallettSR1GW16_gill_198,Serpentine,Serpentine Lower,12-Jul-2016,16.7201,6.9882,24.0401,7.3200,25.0382,18.0500,
HallettSR1GAU2017_gill_279,Serpentine,Serpentine Lower,09-May-2017,0,0,0,0,0,0,
HallettSR1GSP2017_gill_282,Serpentine,Serpentine Lower,11-Sep-2017,0,0,0,0,0,0,
HallettSR1GSU2018_gill_285,Serpentine,Serpentine Lower,17-Jan-2018,
HallettSR1GW2017_gill_288,Serpentine,Serpentine Lower,22-Jun-2017,-0.4111,-0.2688,32.9089,33.3200,33.1812,33.4500,
WilliamsSR2GW13_gill_31,Serpentine,Serpentine Lower,01-Aug-2013,0,0,0,0,0,0,
HallettSR2GSP16_gill_199,Serpentine,Serpentine Lower,19-Oct-2016,-0.5451,1.4288,5.4749,6.0200,9.6788,8.2500,
HallettSR2GSU17_gill_200,Serpentine,Serpentine Lower,09-Feb-2017,-11.9042,-11.8790,38.9758,50.8800,39.3710,51.2500,
HallettSR2GAU16_gill_201,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN,
HallettSR2GW16_gill_202,Serpentine,Serpentine Lower,12-Jul-2016,16.7201,6.9882,24.0401,7.3200,25.0382,18.0500,
HallettSR2GAU2017_gill_280,Serpentine,Serpentine Lower,09-May-2017,0,0,0,0,0,0,
HallettSR2GSP2017_gill_283,Serpentine,Serpentine Lower,11-Sep-2017,0,0,0,0,0,0,
HallettSR2GSU2018_gill_286,Serpentine,Serpentine Lower,17-Jan-2018,
HallettSR2GW2017_gill_289,Serpentine,Serpentine Lower,22-Jun-2017,-0.4111,-0.2688,32.9089,33.3200,33.1812,33.4500,
WilliamsSR3GW13_gill_30,Serpentine,Serpentine Lower,01-Aug-2013,0,0,0,0,0,0,
LoneraganSR3GSP80_S02_T_110,Serpentine,Serpentine Lower,12-Nov-1980,0,0,0,0,0,0,
LoneraganSR3GSU80_S02_T_111,Serpentine,Serpentine Lower,13-Feb-1980,0,0,0,0,0,0,
LoneraganSR3GAU81_S02_T_112,Serpentine,Serpentine Lower,13-May-1981,0,0,0,0,0,0,
LoneraganSR3GW81_S02_T_113,Serpentine,Serpentine Lower,13-Jul-1981,0,0,0,0,0,0,
LoneraganSR3GSP79_S02_T_114,Serpentine,Serpentine Lower,14-Sep-1979,0,0,0,0,0,0,
LoneraganSR3GSP80_S02_T_115,Serpentine,Serpentine Lower,16-Sep-1980,0,0,0,0,0,0,
LoneraganSR3GW80_S02_T_116,Serpentine,Serpentine Lower,22-Jun-1980,0,0,0,0,0,0,
LoneraganSR3GW80_S01_F/S_117,Serpentine,Serpentine Lower,26-Jun-1980,0,0,0,0,0,0,
LoneraganSR3GSP79_S02_T_118,Serpentine,Serpentine Lower,30-Oct-1979,0,0,0,0,0,0,
LoneraganSR3GAU80_S02_T_119,Serpentine,Serpentine Lower,30-Mar-1980,0,0,0,0,0,0,
LoneraganSR3GSU79_S02_T_120,Serpentine,Serpentine Lower,04-Dec-1979,0,0,0,0,0,0,
LoneraganSR3GAU81_S02_T_121,Serpentine,Serpentine Lower,05-Mar-1981,0,0,0,0,0,0,
LoneraganSR3GW80_S02_T_122,Serpentine,Serpentine Lower,05-Aug-1980,0,0,0,0,0,0,
LoneraganSR3GSU81_S02_T_123,Serpentine,Serpentine Lower,06-Jan-1981,0,0,0,0,0,0,
LoneraganSR3GW79_S02_T_124,Serpentine,Serpentine Lower,06-Aug-1979,0,0,0,0,0,0,
LoneraganSR3GAU80_S02_T_125,Serpentine,Serpentine Lower,07-May-1980,0,0,0,0,0,0,
LoneraganSR3GSP80_S02_T_126,Serpentine,Serpentine Lower,20-Sep-1980,0,0,0,0,0,0,
HallettSR3GSP16_gill_203,Serpentine,Serpentine Lower,19-Oct-2016,-0.5451,1.4288,5.4749,6.0200,9.6788,8.2500,
HallettSR3GSU17_gill_204,Serpentine,Serpentine Lower,09-Feb-2017,-11.9042,-11.8790,38.9758,50.8800,39.3710,51.2500,
HallettSR3GAU16_gill_205,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN,
HallettSR3GW16_gill_206,Serpentine,Serpentine Lower,12-Jul-2016,16.7201,6.9882,24.0401,7.3200,25.0382,18.0500,
HallettSR3GAU2017_gill_281,Serpentine,Serpentine Lower,09-May-2017,0,0,0,0,0,0,
HallettSR3GSP2017_gill_284,Serpentine,Serpentine Lower,11-Sep-2017,0,0,0,0,0,0,
HallettSR3GSU2018_gill_287,Serpentine,Serpentine Lower,17-Jan-2018,
HallettSR3GW2017_gill_290,Serpentine,Serpentine Lower,22-Jun-2017,-0.4111,-0.2688,32.9089,33.3200,33.1812,33.4500,
HallettLM1AU-16_21m_1464,Lower_Murray,Murray River 5,16-May-2016,0,0,0,0,0,0,
HallettLM1SP-16_21m_1465,Lower_Murray,Murray River 5,31-Oct-2016,0,0,0,0,0,0,
HallettLM1SU-17_21m_1466,Lower_Murray,Murray River 5,16-Feb-2017,6.9660,0,0,0,0,0,
HallettLM1W-16_21m_1467,Lower_Murray,Murray River 5,20-Jul-2016,0,0,0,0,0,0,
HallettLM1AU17_21m_1592,Lower_Murray,Murray River 5,24-Apr-2017,0,0,0,0,0,0,
HallettLM1SP17_21m_1596,Lower_Murray,Murray River 5,10-Oct-2017,
HallettLM1SU18_21m_1600,Lower_Murray,Murray River 5,11-Jan-2018,
HallettLM1W17_21m_1604,Lower_Murray,Murray River 5,15-Jun-2017,0,0,0,0,0,0,
HallettLM2AU-16_21m_1468,Lower_Murray,Murray River 5,16-May-2016,0,0,0,0,0,0,
HallettLM2SP-16_21m_1469,Lower_Murray,Murray River 5,31-Oct-2016,0,0,0,0,0,0,
HallettLM2SU-17_21m_1470,Lower_Murray,Murray River 5,16-Feb-2017,6.9660,0,0,0,0,0,
HallettLM2W-16_21m_1471,Lower_Murray,Murray River 5,20-Jul-2016,0,0,0,0,0,0,
HallettLM2AU17_21m_1593,Lower_Murray,Murray River 5,24-Apr-2017,0,0,0,0,0,0,
HallettLM2SP17_21m_1597,Lower_Murray,Murray River 5,10-Oct-2017,
HallettLM2SU18_21m_1601,Lower_Murray,Murray River 5,11-Jan-2018,
HallettLM2W17_21m_1605,Lower_Murray,Murray River 5,15-Jun-2017,0,0,0,0,0,0,
HallettLM3AU-16_21m_1472,Lower_Murray,Murray River 5,16-May-2016,0,0,0,0,0,0,
HallettLM3SP-16_21m_1473,Lower_Murray,Murray River 5,31-Oct-2016,0,0,0,0,0,0,
HallettLM3SU-17_21m_1474,Lower_Murray,Murray River 5,16-Feb-2017,6.9660,0,0,0,0,0,
HallettLM3W-16_21m_1475,Lower_Murray,Murray River 5,20-Jul-2016,0,0,0,0,0,0,
HallettLM3AU17_21m_1594,Lower_Murray,Murray River 5,24-Apr-2017,0,0,0,0,0,0,
HallettLM3SP17_21m_1598,Lower_Murray,Murray River 5,10-Oct-2017,
HallettLM3SU18_21m_1602,Lower_Murray,Murray River 5,11-Jan-2018,
HallettLM3W17_21m_1606,Lower_Murray,Murray River 5,15-Jun-2017,0,0,0,0,0,0,
Loneragan35SU-82_133m_294,Lower_Murray,Murray River 5,14-Jan-1982,0,0,0,0,0,0,
Loneragan35SU-82_133m_323,Lower_Murray,Murray River 5,02-Feb-1982,0,0,0,0,0,0,
Loneragan35SU-83_133m_324,Lower_Murray,Murray River 5,14-Feb-1983,0,0,0,0,0,0,
Loneragan35AU-82_133m_363,Lower_Murray,Murray River 5,04-Mar-1982,0,0,0,0,0,0,
Loneragan35AU-83_133m_364,Lower_Murray,Murray River 5,07-Mar-1983,0,0,0,0,0,0,
Loneragan35AU-82_133m_384,Lower_Murray,Murray River 5,01-Apr-1982,0,0,0,0,0,0,
Loneragan35AU-83_133m_385,Lower_Murray,Murray River 5,07-Apr-1983,0,0,0,0,0,0,
Loneragan35AU-83_133m_386,Lower_Murray,Murray River 5,12-Apr-1983,
Loneragan35AU-82_133m_422,Lower_Murray,Murray River 5,06-May-1982,0,0,0,0,0,0,
Loneragan35SP-82_133m_511,Lower_Murray,Murray River 5,15-Sep-1982,0,0,0,0,0,0,
Loneragan35SP-82_133m_589,Lower_Murray,Murray River 5,09-Nov-1982,0,0,0,0,0,0,
Loneragan35SP-82_102.5m_590,Lower_Murray,Murray River 5,15-Nov-1982,0,0,0,0,0,0,
Loneragan35SU-81_102.5m_620,Lower_Murray,Murray River 5,16-Dec-1981,0,0,0,0,0,0,
Loneragan35SU-82_133m_621,Lower_Murray,Murray River 5,02-Dec-1982,0,0,0,0,0,0,
Loneragan35SU-82_133m_622,Lower_Murray,Murray River 5,20-Dec-1982,0,0,0,0,0,0,
HallettLM4AU-16_21m_1476,Lower_Murray,Murray River 5,16-May-2016,0,0,0,0,0,0,
HallettLM4SP-16_21m_1477,Lower_Murray,Murray River 5,31-Oct-2016,0,0,0,0,0,0,
HallettLM4SU-17_21m_1478,Lower_Murray,Murray River 5,16-Feb-2017,6.9660,0,0,0,0,0,
HallettLM4W-16_21m_1479,Lower_Murray,Murray River 5,20-Jul-2016,0,0,0,0,0,0,
HallettLM4AU17_21m_1595,Lower_Murray,Murray River 5,24-Apr-2017,0,0,0,0,0,0,
HallettLM4SP17_21m_1599,Lower_Murray,Murray River 5,10-Oct-2017,
HallettLM4SU18_21m_1603,Lower_Murray,Murray River 5,11-Jan-2018,
HallettLM4W17_21m_1607,Lower_Murray,Murray River 5,15-Jun-2017,0,0,0,0,0,0,
Loneragan30SU-81_102.5m_290,Lower_Murray,Murray River 5,13-Jan-1981,0,0,0,0,0,0,
Loneragan30SU-82_133m_291,Lower_Murray,Murray River 5,14-Jan-1982,0,0,0,0,0,0,
Loneragan30SU-83_133m_292,Lower_Murray,Murray River 5,20-Jan-1983,0,0,0,0,0,0,
Loneragan30SU-80_102.5m_318,Lower_Murray,Murray River 5,14-Feb-1980,0,0,0,0,0,0,
Loneragan30SU-82_133m_319,Lower_Murray,Murray River 5,02-Feb-1982,0,0,0,0,0,0,
Loneragan30SU-83_133m_320,Lower_Murray,Murray River 5,14-Feb-1983,0,0,0,0,0,0,
Loneragan30AU-80_102.5m_357,Lower_Murray,Murray River 5,27-Mar-1980,0,0,0,0,0,0,
Loneragan30AU-81_102.5m_358,Lower_Murray,Murray River 5,05-Mar-1981,0,0,0,0,0,0,
Loneragan30AU-82_133m_359,Lower_Murray,Murray River 5,04-Mar-1982,0,0,0,0,0,0,
Loneragan30AU-83_133m_360,Lower_Murray,Murray River 5,07-Mar-1983,0,0,0,0,0,0,
Loneragan30AU-82_133m_382,Lower_Murray,Murray River 5,01-Apr-1982,0,0,0,0,0,0,
Loneragan30AU-83_133m_383,Lower_Murray,Murray River 5,12-Apr-1983,
Loneragan30AU-80_102.5m_416,Lower_Murray,Murray River 5,06-May-1980,0,0,0,0,0,0,
Loneragan30AU-81_102.5m_417,Lower_Murray,Murray River 5,12-May-1981,0,0,0,0,0,0,
Loneragan30AU-82_133m_418,Lower_Murray,Murray River 5,06-May-1982,0,0,0,0,0,0,
Loneragan30W-79_133m_451,Lower_Murray,Murray River 5,29-Jun-1979,0,0,0,0,0,0,
Loneragan30W-80_102.5m_452,Lower_Murray,Murray River 5,18-Jun-1980,0,0,0,0,0,0,
Loneragan30W-81_102.5m_471,Lower_Murray,Murray River 5,13-Jul-1981,0,0,0,0,0,0,
Loneragan30W-79_133m_487,Lower_Murray,Murray River 5,06-Aug-1979,0,0,0,0,0,0,
Loneragan30W-80_102.5m_488,Lower_Murray,Murray River 5,07-Aug-1980,0,0,0,0,0,0,
Loneragan30SP-79_102.5m_506,Lower_Murray,Murray River 5,18-Sep-1979,0,0,0,0,0,0,
Loneragan30SP-80_102.5m_507,Lower_Murray,Murray River 5,24-Sep-1980,0,0,0,0,0,0,
Loneragan30SP-82_133m_508,Lower_Murray,Murray River 5,15-Sep-1982,0,0,0,0,0,0,
Loneragan30SP-82_133m_542,Lower_Murray,Murray River 5,04-Oct-1982,0,0,0,0,0,0,
Loneragan30SP-82_133m_543,Lower_Murray,Murray River 5,26-Oct-1982,0,0,0,0,0,0,
Loneragan30SP-80_102.5m_581,Lower_Murray,Murray River 5,16-Nov-1980,0,0,0,0,0,0,
Loneragan30SP-81_133m_582,Lower_Murray,Murray River 5,16-Nov-1981,0,0,0,0,0,0,
Loneragan30SP-82_133m_583,Lower_Murray,Murray River 5,09-Nov-1982,0,0,0,0,0,0,
Loneragan30SU-81_102.5m_616,Lower_Murray,Murray River 5,16-Dec-1981,0,0,0,0,0,0,
Loneragan30SU-82_133m_617,Lower_Murray,Murray River 5,02-Dec-1982,0,0,0,0,0,0,
Loneragan30SU-82_133m_618,Lower_Murray,Murray River 5,20-Dec-1982,0,0,0,0,0,0,
Loneragan32SU-81_102.5m_293,Lower_Murray,Murray River 5,07-Jan-1981,0,0,0,0,0,0,
Loneragan32SU-80_102.5m_321,Lower_Murray,Murray River 5,13-Feb-1980,0,0,0,0,0,0,
Loneragan32AU-80_102.5m_361,Lower_Murray,Murray River 5,29-Mar-1980,0,0,0,0,0,0,
Loneragan32AU-81_102.5m_362,Lower_Murray,Murray River 5,08-Mar-1981,0,0,0,0,0,0,
Loneragan32AU-79_133m_419,Lower_Murray,Murray River 5,02-May-1979,0,0,0,0,0,0,
Loneragan32AU-80_102.5m_420,Lower_Murray,Murray River 5,16-May-1980,0,0,0,0,0,0,
Loneragan32AU-81_102.5m_421,Lower_Murray,Murray River 5,13-May-1981,0,0,0,0,0,0,
Loneragan32W-79_133m_453,Lower_Murray,Murray River 5,12-Jun-1979,0,0,0,0,0,0,
Loneragan32W-79_133m_454,Lower_Murray,Murray River 5,12-Jun-1979,0,0,0,0,0,0,
Loneragan32W-80_102.5m_455,Lower_Murray,Murray River 5,25-Jun-1980,0,0,0,0,0,0,
Loneragan32W-81_102.5m_472,Lower_Murray,Murray River 5,13-Jul-1981,0,0,0,0,0,0,
Loneragan32W-79_133m_489,Lower_Murray,Murray River 5,07-Aug-1979,0,0,0,0,0,0,
Loneragan32W-79_133m_490,Lower_Murray,Murray River 5,07-Aug-1979,0,0,0,0,0,0,
Loneragan32W-80_102.5m_491,Lower_Murray,Murray River 5,07-Aug-1980,0,0,0,0,0,0,
Loneragan32SP-79_102.5m_509,Lower_Murray,Murray River 5,29-Sep-1979,0,0,0,0,0,0,
Loneragan32SP-82_133m_510,Lower_Murray,Murray River 5,15-Sep-1982,0,0,0,0,0,0,
Loneragan32SP-79_102.5m_544,Lower_Murray,Murray River 5,31-Oct-1979,0,0,0,0,0,0,
Loneragan32SP-82_133m_545,Lower_Murray,Murray River 5,04-Oct-1982,0,0,0,0,0,0,
Loneragan32SP-82_133m_546,Lower_Murray,Murray River 5,26-Oct-1982,0,0,0,0,0,0,
Loneragan32SP-79_102.5m_584,Lower_Murray,Murray River 5,01-Nov-1979,0,0,0,0,0,0,
Loneragan32SP-79_102.5m_585,Lower_Murray,Murray River 5,02-Nov-1979,0,0,0,0,0,0,
Loneragan32SP-79_102.5m_586,Lower_Murray,Murray River 5,02-Nov-1979,0,0,0,0,0,0,
Loneragan32SP-80_102.5m_587,Lower_Murray,Murray River 5,16-Nov-1980,0,0,0,0,0,0,
Loneragan32SU-79_102.5m_619,Lower_Murray,Murray River 5,06-Dec-1979,0,0,0,0,0,0,
Loneragan33SU-80_102.5m_322,Lower_Murray,Murray River 5,13-Feb-1980,0,0,0,0,0,0,
Loneragan33SP-79_102.5m_588,Lower_Murray,Murray River 5,08-Nov-1979,0,0,0,0,0,0,
Valesini98AU106_21m_1313,Lower_Murray,Murray River 5,10-May-2006,0,0,0,0,0,0,
Valesini98AU206_21m_1314,Lower_Murray,Murray River 5,10-May-2006,0,0,0,0,0,0,
Valesini98AU306_21m_1315,Lower_Murray,Murray River 5,23-May-2006,0,0,0,0,0,0,
Valesini98AU406_21m_1316,Lower_Murray,Murray River 5,23-May-2006,0,0,0,0,0,0,
Valesini98SU106_21m_1317,Lower_Murray,Murray River 5,31-Jan-2006,6.1808,-5.4558,24.9712,18.7904,29.3182,34.7739,
Valesini98SU206_21m_1318,Lower_Murray,Murray River 5,31-Jan-2006,6.1808,-5.4558,24.9712,18.7904,29.3182,34.7739,
Valesini98SU306_21m_1319,Lower_Murray,Murray River 5,20-Feb-2006,0,0,0,0,0,0,
Valesini98SU406_21m_1320,Lower_Murray,Murray River 5,20-Feb-2006,0,0,0,0,0,0,
Valesini98SU107_21m_1321,Lower_Murray,Murray River 5,02-Feb-2007,0,0,0,0,0,0,
Valesini98SU207_21m_1322,Lower_Murray,Murray River 5,02-Feb-2007,0,0,0,0,0,0,
Valesini98SU307_21m_1323,Lower_Murray,Murray River 5,09-Mar-2007,0,0,0,0,0,0,
Valesini98SU407_21m_1324,Lower_Murray,Murray River 5,09-Mar-2007,0,0,0,0,0,0,
Valesini98SP105_21m_1325,Lower_Murray,Murray River 5,08-Nov-2005,0,0,0,0,0,0,
Valesini98SP205_21m_1326,Lower_Murray,Murray River 5,08-Nov-2005,0,0,0,0,0,0,
Valesini98SP305_21m_1327,Lower_Murray,Murray River 5,11-Nov-2005,0,0,0,0,0,0,
Valesini98SP405_21m_1328,Lower_Murray,Murray River 5,11-Nov-2005,0,0,0,0,0,0,
Valesini98W106_21m_1329,Lower_Murray,Murray River 5,16-Aug-2006,0,0,0,0,0,0,
Valesini98W206_21m_1330,Lower_Murray,Murray River 5,16-Aug-2006,0,0,0,0,0,0,
